1189,肉禽蛋,1488409,鸭肝,2.0,2.25,2.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488408,鸭头,13.5,14.25,15.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488407,鸭心,4.6,5.05,5.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488406,鸭腿,5.5,5.75,6.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488405,鸭胗,12.5,13.25,14.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488404,鸭脖子,10.5,10.75,11.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488403,白条乳鸽,20.0,21.0,22.0,只,,2023-08-19 00:00:00
1189,肉禽蛋,1488402,箱鸡蛋,238.0,242.5,247.0,箱,,2023-08-19 00:00:00
1189,肉禽蛋,1488401,箱鸡蛋,5.41,5.51,5.61,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488400,散鸡蛋,5.9,5.95,6.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488399,生鸭蛋,8.0,8.25,8.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488398,熟鸭蛋,9.0,9.5,10.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488397,松花蛋,7.8,8.9,10.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488396,鹅蛋,16.0,17.5,19.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488395,鹌鹑蛋,6.5,7.25,8.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488394,柴鸡蛋,5.6,7.8,10.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488393,乌鸡蛋,7.8,8.15,8.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488392,大雁蛋,15.0,17.5,20.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488391,变蛋,0.7,0.85,1.0,个,,2023-08-19 00:00:00
1189,肉禽蛋,1488390,鸵鸟蛋,80.0,85.0,90.0,个,,2023-08-19 00:00:00
1189,肉禽蛋,1488489,猪皮,2.0,3.0,4.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488488,猪肠头,20.0,20.0,20.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488487,猪肠,18.0,18.0,18.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488486,整牛,29.0,29.5,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488485,牛前腱,34.0,34.0,34.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488484,牛后腱,34.0,34.0,34.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488483,牛前腿,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488482,牛后腿,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488481,牛腰窝,32.0,32.0,32.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488480,肥牛,28.0,30.0,32.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488479,牛柳,34.0,34.5,35.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488478,精牛柳,36.0,36.5,37.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488477,牛腩,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488476,牛林,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488475,牛金钱腱,50.0,50.0,50.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488474,牛筋头巴脑,27.0,27.5,28.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488473,牛宝,18.0,18.0,18.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488472,牛鞭,65.0,66.5,68.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488471,牛油,5.0,5.0,5.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488470,牛心,7.0,7.5,8.0,斤,,2023-08-19 00:00:00
1186,蔬菜,1488369,散菜花,1.2,1.5,1.8,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488368,绿菜花,1.4,1.7,2.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488367,绿豆芽,0.95,0.98,1.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488366,黄豆芽,0.85,0.88,0.9,斤,,2023-08-18 00:00:00
1186,蔬菜,1488365,番茄,0.8,1.15,1.5,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488364,番茄,1.3,1.65,2.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488363,番茄,1.8,2.15,2.5,斤,蒙,2023-08-18 00:00:00
1186,蔬菜,1488362,黄瓜,1.0,1.35,1.7,斤,鲁辽冀,2023-08-18 00:00:00
1186,蔬菜,1488361,黄瓜,2.0,2.5,3.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488360,小黄瓜,3.5,4.0,4.5,斤,辽冀,2023-08-18 00:00:00
1186,蔬菜,1488359,小黄瓜,3.5,4.25,5.0,斤,辽鲁,2023-08-18 00:00:00
1186,蔬菜,1488358,茄子,1.0,1.75,2.5,斤,冀鲁,2023-08-18 00:00:00
1186,蔬菜,1488357,长茄,1.0,1.6,2.2,斤,冀辽晋,2023-08-18 00:00:00
1186,蔬菜,1488356,线茄,1.0,1.5,2.0,斤,冀京,2023-08-18 00:00:00
1186,蔬菜,1488355,广茄,1.0,1.75,2.5,斤,京,2023-08-18 00:00:00
1186,蔬菜,1488354,冬瓜,0.5,0.6,0.7,斤,冀辽,2023-08-18 00:00:00
1186,蔬菜,1488353,冬瓜,0.3,0.35,0.4,斤,冀豫,2023-08-18 00:00:00
1186,蔬菜,1488352,毛冬瓜,0.5,0.6,0.7,斤,豫,2023-08-18 00:00:00
1186,蔬菜,1488351,架豆,2.8,4.65,6.5,斤,冀晋云,2023-08-18 00:00:00
1186,蔬菜,1488350,豆王,2.8,3.9,5.0,斤,冀辽云晋,2023-08-18 00:00:00
1189,肉禽蛋,1488389,鸽子蛋,4.0,4.1,4.2,个,,2023-08-19 00:00:00
1189,肉禽蛋,1488388,活珠子,1.2,1.35,1.5,个,,2023-08-19 00:00:00
1189,肉禽蛋,1488387,山鸡蛋,1.2,1.3,1.4,个,,2023-08-19 00:00:00
1186,蔬菜,1488386,大白菜,0.4,0.5,0.6,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488385,娃娃菜,0.7,0.85,1.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488384,小白菜,1.5,1.65,1.8,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488383,圆白菜,0.5,0.75,1.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488382,紫甘蓝,1.1,1.15,1.2,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488381,芹菜,0.9,1.05,1.2,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488380,西芹,1.5,1.6,1.7,斤,鲁辽,2023-08-18 00:00:00
1186,蔬菜,1488379,菠菜,4.0,4.75,5.5,斤,冀蒙,2023-08-18 00:00:00
1186,蔬菜,1488378,莴笋,1.0,1.4,1.8,斤,蒙,2023-08-18 00:00:00
1186,蔬菜,1488377,团生菜,2.0,2.75,3.5,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488376,散叶生菜,2.2,2.85,3.5,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488375,油菜,1.8,2.0,2.2,斤,冀鲁辽,2023-08-18 00:00:00
1186,蔬菜,1488374,香菜,5.0,6.5,8.0,斤,冀蒙辽,2023-08-18 00:00:00
1186,蔬菜,1488373,茴香,3.5,4.25,5.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488372,韭菜,2.3,2.9,3.5,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488371,苦菊,4.0,4.35,4.7,斤,辽,2023-08-18 00:00:00
1186,蔬菜,1488370,油麦菜,3.5,3.75,4.0,斤,冀,2023-08-18 00:00:00
1189,肉禽蛋,1488469,牛舌,32.0,33.0,34.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488468,牛骨,4.0,4.0,4.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488467,牛排骨,29.0,29.5,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488466,牛蹄筋,24.0,24.5,25.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488465,牛板筋,35.0,35.0,35.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488464,牛心管,40.0,41.0,42.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488463,牛肚,17.0,18.5,20.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488462,牛腰子,10.0,11.5,13.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488461,牛尾,27.0,29.0,31.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488460,牛百叶,40.0,41.5,43.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488459,牛上脑,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488458,整羊,22.0,22.0,22.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488457,去骨羊前腿,30.0,30.0,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488456,去骨羊后腿,31.0,31.5,32.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488455,羊腰窝,29.0,29.5,30.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488454,羊肉片,25.0,28.5,32.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488453,羊腰子,11.0,12.0,13.0,个,,2023-08-19 00:00:00
1189,肉禽蛋,1488452,羊蝎子,10.0,11.0,12.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488451,羊蝎子,22.0,22.5,23.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488450,羊排骨,23.0,23.5,24.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488449,羊尾巴油,8.0,8.0,8.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488448,羊小腿,20.0,21.0,22.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488447,羊腱子肉,33.0,33.0,33.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488446,羊蹄,15.0,15.0,15.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488445,羊头,13.0,13.0,13.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488444,羊肝,7.0,7.0,7.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488443,羊心,16.0,16.5,17.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488442,羊肠,14.0,14.0,14.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488441,羊肚,19.0,19.0,19.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488440,羊鞭,75.0,75.0,75.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488439,羊宝,35.0,35.5,36.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488438,羊骨头,10.0,10.0,10.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488437,羊上脑,31.0,31.5,32.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488436,羊腩,22.0,23.0,24.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488435,羊里脊,29.0,30.0,31.0,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488434,淘汰鸡,11.0,11.25,11.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488433,淘汰鸡,10.5,10.5,10.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488432,仔鸡,7.3,7.4,7.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488431,肉鸡,7.3,7.4,7.5,斤,,2023-08-19 00:00:00
1189,肉禽蛋,1488430,鸡胸,6.5,6.75,7.0,斤,,2023-08-19 00:00:00
1186,蔬菜,1488349,扁豆,3.0,3.75,4.5,斤,冀晋,2023-08-18 00:00:00
1186,蔬菜,1488348,豇豆,2.0,2.5,3.0,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488347,白不老,2.0,3.25,4.5,斤,冀辽晋,2023-08-18 00:00:00
1186,蔬菜,1488346,油豆,3.5,4.0,4.5,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488345,毛豆,2.5,2.85,3.2,斤,冀苏川,2023-08-18 00:00:00
1186,蔬菜,1488344,花生,2.8,4.55,6.3,斤,冀苏川皖,2023-08-18 00:00:00
1186,蔬菜,1488343,玉米,0.9,1.05,1.2,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488342,玉米,0.8,1.0,1.2,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488341,苦瓜,1.5,1.65,1.8,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488340,丝瓜,1.5,2.5,3.5,斤,冀鲁豫,2023-08-18 00:00:00
1186,蔬菜,1488339,西葫芦,0.7,1.15,1.6,斤,冀蒙晋,2023-08-18 00:00:00
1186,蔬菜,1488338,贝贝南瓜,1.5,1.55,1.6,斤,蒙,2023-08-18 00:00:00
1186,蔬菜,1488337,金丝南瓜,0.5,0.6,0.7,斤,蒙,2023-08-18 00:00:00
1186,蔬菜,1488336,板栗南瓜,1.5,1.55,1.6,斤,蒙新,2023-08-18 00:00:00
1186,蔬菜,1488335,南北瓜,0.8,0.9,1.0,斤,湘鄂,2023-08-18 00:00:00
1186,蔬菜,1488334,尖椒,0.8,1.2,1.6,斤,冀辽鲁蒙,2023-08-18 00:00:00
1186,蔬菜,1488333,红尖椒,1.3,1.65,2.0,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488332,美人椒,1.5,2.0,2.5,斤,鲁云,2023-08-18 00:00:00
1186,蔬菜,1488331,螺丝椒,1.2,1.85,2.5,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488330,柿子椒,0.8,1.2,1.6,斤,鲁冀辽,2023-08-18 00:00:00
1186,蔬菜,1488329,线椒,1.3,1.9,2.5,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488328,杭椒,1.0,1.1,1.2,斤,鲁冀辽,2023-08-18 00:00:00
1186,蔬菜,1488327,小米椒,3.0,4.0,5.0,斤,云粤,2023-08-18 00:00:00
1186,蔬菜,1488326,彩椒,2.0,2.25,2.5,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488325,白萝卜,0.6,0.65,0.7,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488324,心里美,1.3,1.35,1.4,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488323,卞萝卜,0.6,0.7,0.8,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488322,青萝卜,0.8,1.0,1.2,斤,冀津鲁,2023-08-18 00:00:00
1186,蔬菜,1488321,胡萝卜,0.6,0.7,0.8,斤,冀蒙,2023-08-18 00:00:00
1186,蔬菜,1488320,胡萝卜,0.9,1.0,1.1,斤,冀蒙,2023-08-18 00:00:00
1186,蔬菜,1488319,土豆,1.3,1.48,1.65,斤,冀蒙陕,2023-08-18 00:00:00
1186,蔬菜,1488318,葱头,1.0,1.05,1.1,斤,辽,2023-08-18 00:00:00
1186,蔬菜,1488317,葱头,1.0,1.05,1.1,斤,蒙,2023-08-18 00:00:00
1186,蔬菜,1488316,山药,6.0,6.5,7.0,斤,鲁,2023-08-18 00:00:00
1186,蔬菜,1488315,山药,6.0,6.5,7.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488314,山药,6.5,7.5,8.5,斤,豫冀,2023-08-18 00:00:00
1186,蔬菜,1488313,莲藕,3.0,3.75,4.5,斤,川皖鄂,2023-08-18 00:00:00
1186,蔬菜,1488312,红薯,1.2,1.6,2.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488311,红薯,2.0,2.15,2.3,斤,粤,2023-08-18 00:00:00
1186,蔬菜,1488310,紫薯,1.7,2.2,2.7,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488309,荸荠,2.4,2.5,2.6,斤,皖,2023-08-18 00:00:00
1186,蔬菜,1488308,芋头,5.0,5.1,5.2,斤,鲁,2023-08-18 00:00:00
1186,蔬菜,1488307,姜,5.0,5.5,6.0,斤,鲁,2023-08-18 00:00:00
1186,蔬菜,1488306,姜,8.0,9.5,11.0,斤,鲁,2023-08-18 00:00:00
1186,蔬菜,1488305,大蒜,3.5,4.0,4.5,斤,云豫,2023-08-18 00:00:00
1186,蔬菜,1488304,大蒜,4.7,5.85,7.0,斤,豫苏鲁,2023-08-18 00:00:00
1186,蔬菜,1488303,蒜米,3.6,4.05,4.5,斤,鲁,2023-08-18 00:00:00
1186,蔬菜,1488302,大葱,1.2,1.3,1.4,斤,鲁冀,2023-08-18 00:00:00
1186,蔬菜,1488301,小葱,2.5,3.1,3.7,斤,冀豫,2023-08-18 00:00:00
1186,蔬菜,1488300,蒜苗,3.0,4.75,6.5,斤,豫鲁,2023-08-18 00:00:00
1186,蔬菜,1488299,蒜黄,12.5,12.75,13.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488298,青蒜,4.0,4.25,4.5,斤,甘,2023-08-18 00:00:00
1186,蔬菜,1488297,平菇,4.0,5.25,6.5,斤,冀蒙,2023-08-18 00:00:00
1186,蔬菜,1488296,香菇,3.5,5.25,7.0,斤,冀,2023-08-18 00:00:00
1186,蔬菜,1488295,白玉菇,3.0,3.25,3.5,斤,冀豫京,2023-08-18 00:00:00
1186,蔬菜,1488294,口蘑,7.0,7.5,8.0,斤,冀闽,2023-08-18 00:00:00
1186,蔬菜,1488293,杏鲍菇,2.5,2.75,3.0,斤,苏豫津,2023-08-18 00:00:00
1186,蔬菜,1488292,金针菇,2.4,2.7,3.0,斤,辽鲁京,2023-08-18 00:00:00
1186,蔬菜,1488291,油菜,2.0,2.5,3.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488290,小白菜,1.0,1.5,2.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488269,紫苏叶,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488268,豌豆苗,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488267,快菜,2.5,2.75,3.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488266,苦菊,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488265,穿心莲,3.0,3.25,3.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488264,木耳菜,5.0,5.25,5.5,斤,,2023-08-18 00:00:00
1187,水果,1488263,凤梨,2.5,3.0,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488262,圣女果,5.0,5.5,6.0,斤,,2023-08-18 00:00:00
1187,水果,1488261,百香果,11.0,11.5,12.0,斤,,2023-08-18 00:00:00
1187,水果,1488260,马牙枣,5.0,6.0,7.0,斤,,2023-08-18 00:00:00
1187,水果,1488259,冬枣,10.0,12.5,15.0,斤,,2023-08-18 00:00:00
1187,水果,1488258,蓝莓,15.0,17.5,20.0,斤,,2023-08-18 00:00:00
1187,水果,1488257,火龙果,2.0,3.5,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488256,火龙果,3.0,3.5,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488255,木瓜,6.0,6.5,7.0,斤,,2023-08-18 00:00:00
1187,水果,1488254,甘蔗,1.7,1.75,1.8,斤,,2023-08-18 00:00:00
1187,水果,1488253,柠檬,5.0,5.25,5.5,斤,,2023-08-18 00:00:00
1187,水果,1488252,石榴,4.5,6.25,8.0,斤,,2023-08-18 00:00:00
1187,水果,1488251,青皮核桃,1.2,1.25,1.3,斤,,2023-08-18 00:00:00
1187,水果,1488250,去皮核桃,3.0,4.0,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488229,14号,2.0,2.25,2.5,斤,,2023-08-18 00:00:00
1187,水果,1488228,绿化久,2.0,2.5,3.0,斤,,2023-08-18 00:00:00
1187,水果,1488227,猕猴桃,6.6,6.8,7.0,斤,,2023-08-18 00:00:00
1187,水果,1488226,猕猴桃,5.0,5.25,5.5,斤,,2023-08-18 00:00:00
1187,水果,1488225,猕猴桃,4.5,4.65,4.8,斤,,2023-08-18 00:00:00
1187,水果,1488224,猕猴桃,9.0,9.5,10.0,斤,,2023-08-18 00:00:00
1187,水果,1488223,李子,2.5,3.0,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488222,西梅,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488221,无籽小号-大号,0.8,0.85,0.9,斤,,2023-08-18 00:00:00
1187,水果,1488220,麒麟,1.2,1.45,1.7,斤,,2023-08-18 00:00:00
1187,水果,1488219,特小凤,2.5,2.55,2.6,斤,,2023-08-18 00:00:00
1187,水果,1488218,L600吊秧瓜,1.8,2.15,2.5,斤,,2023-08-18 00:00:00
1187,水果,1488217,甜王,0.6,0.7,0.8,斤,,2023-08-18 00:00:00
1187,水果,1488216,硒砂瓜,0.5,0.6,0.7,斤,,2023-08-18 00:00:00
1187,水果,1488215,金城5号,0.5,0.6,0.7,斤,,2023-08-18 00:00:00
1187,水果,1488214,蜜童,1.0,1.1,1.2,斤,,2023-08-18 00:00:00
1187,水果,1488213,墨童,1.0,1.1,1.2,斤,,2023-08-18 00:00:00
1187,水果,1488212,国产香蕉,3.2,3.3,3.4,斤,,2023-08-18 00:00:00
1187,水果,1488211,进口香蕉,3.3,3.65,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488210,泰国香蕉,10.0,11.0,12.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488289,油麦菜,2.5,2.75,3.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488288,奶白菜,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488287,散生菜,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488286,香葱,3.0,3.25,3.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488285,茼蒿,11.0,12.5,14.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488284,蒿子秆,3.0,3.75,4.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488283,水萝卜,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488282,樱桃萝卜,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488281,香芹,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488280,菠菜,4.5,5.0,5.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488279,苋菜,3.0,3.5,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488278,菊花菜,5.0,5.5,6.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488277,黄心菜,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488276,青蒜,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488275,盖菜,3.0,3.25,3.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488274,芥兰,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488273,菜心,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1488272,空心菜,2.0,2.25,2.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488271,鸡毛菜,8.0,8.25,8.5,斤,,2023-08-18 00:00:00
1186,蔬菜,1488270,荆芥,5.0,5.25,5.5,斤,,2023-08-18 00:00:00
1187,水果,1488249,姑娘果（灯笼果）,10.0,14.0,18.0,斤,,2023-08-18 00:00:00
1187,水果,1488248,沙果,1.5,2.0,2.5,斤,,2023-08-18 00:00:00
1187,水果,1488247,鸭梨,2.5,2.65,2.8,斤,,2023-08-18 00:00:00
1187,水果,1488246,雪花梨,2.5,2.6,2.7,斤,,2023-08-18 00:00:00
1187,水果,1488245,皇冠梨,3.0,3.25,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488244,皇冠梨,1.8,1.9,2.0,斤,,2023-08-18 00:00:00
1187,水果,1488243,七月红,2.4,2.5,2.6,斤,,2023-08-18 00:00:00
1187,水果,1488242,丰水梨,3.5,3.65,3.8,斤,,2023-08-18 00:00:00
1187,水果,1488241,红啤梨,3.0,3.5,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488240,库尔勒香梨,5.0,5.5,6.0,斤,,2023-08-18 00:00:00
1187,水果,1488239,蜜桔,3.5,4.0,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488238,小叶桔,3.5,4.0,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488237,夏橙,1.8,2.65,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488236,红心蜜柚,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488235,油桃,2.0,3.0,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488234,蟠桃,2.0,2.75,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488233,水蜜桃,6.0,7.5,9.0,斤,,2023-08-18 00:00:00
1187,水果,1488232,黄油桃,2.5,3.25,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488231,黄毛桃,2.5,3.25,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488230,油蟠,3.0,3.25,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488189,美八,3.5,3.75,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488188,青苹果,2.5,2.75,3.0,斤,,2023-08-18 00:00:00
1187,水果,1488187,阳光玫瑰,8.0,14.0,20.0,斤,,2023-08-18 00:00:00
1187,水果,1488186,红提,7.0,8.5,10.0,斤,,2023-08-18 00:00:00
1187,水果,1488185,玫瑰香,4.0,5.0,6.0,斤,,2023-08-18 00:00:00
1187,水果,1488184,克伦生,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1187,水果,1488183,夏黑,5.0,6.0,7.0,斤,,2023-08-18 00:00:00
1187,水果,1488182,青提,4.0,5.5,7.0,斤,,2023-08-18 00:00:00
1187,水果,1488181,郁金香,7.0,7.25,7.5,斤,,2023-08-18 00:00:00
1187,水果,1488180,美人指,7.5,8.75,10.0,斤,,2023-08-18 00:00:00
1187,水果,1488179,巨峰,4.0,6.0,8.0,斤,,2023-08-18 00:00:00
1187,水果,1488178,辽峰,6.0,7.0,8.0,斤,,2023-08-18 00:00:00
1187,水果,1488177,新疆无核,5.0,5.5,6.0,斤,,2023-08-18 00:00:00
1187,水果,1488176,乒乓球葡萄,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488175,紫甜葡萄,6.0,8.0,10.0,斤,,2023-08-18 00:00:00
1187,水果,1488174,台农,4.5,4.75,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488173,台农,4.5,4.75,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488172,青皮芒,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1187,水果,1488171,象牙芒,5.0,5.25,5.5,斤,,2023-08-18 00:00:00
1187,水果,1488170,凯特芒,5.5,5.75,6.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488149,后肘（去骨）,10.0,10.0,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488148,猪尾巴,42.0,42.0,42.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488147,猪蹄,20.0,20.0,20.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488146,纯排骨,20.0,21.5,23.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488145,纯腔骨,7.0,8.5,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488144,腔排骨,13.5,14.0,14.5,斤,,2023-08-18 00:00:00
